7783266,3272046370205,16,96,inf,inf,inf,inf,inf,inf,inf,inf,2.9162175757356685,2.9574023953016955,2.9785212961899337,2.98921525295225,2.9945962247832307,2.9972952553276073,2.998646912565986,2.9993232774044545,2.999661593969575,2.999830785799997,0
7783368,871257347472,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,3272046371960,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,3272046371902,21,90,inf,inf,inf,inf,inf,inf,inf,inf,2.9135028783392674,2.956046620474157,2.9778438763075763,2.9888766693861966,2.994426965795429,2.997210634183633,2.99860460410043,2.999302123700656,2.999651017250218,2.999825497473491,0
7783266,3272046372478,15,97,inf,inf,inf,inf,inf,inf,inf,inf,2.916887412385843,2.9577390752157378,2.9786900782805645,2.98929975474868,2.9946385033964797,2.9973164015664,2.9986574874188507,2.9993285652643067,2.9996642380078633,2.999832107846232,0
7783368,1406888438622,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783270,2547630266287,20,103,inf,inf,inf,inf,inf,inf,inf,inf,2.9066661046151934,2.952479003219582,2.976021621928137,2.987955785159869,2.993964066011311,2.9969785675589877,2.998488416314765,2.999243991153161,2.99962194130826,2.9998109570848914,0
7783368,3272046373582,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783270,3799450300904,15,100,inf,inf,inf,inf,inf,inf,inf,inf,2.915006880437428,2.9567619871174253,2.97819206004758,2.989048342745388,2.994512192332216,2.997253094222952,2.998625795725899,2.999312709903962,2.999656307948152,2.999828142221358,0
7783266,3799450293577,13,102,inf,inf,inf,inf,inf,inf,inf,inf,2.9163479147457663,2.9574356888906754,2.97852970992757,2.9892173677895335,2.9945967549248644,2.997295388042491,2.9986469457671685,2.9993232857075594,2.9996615960457023,2.9998307863190727,0
7783285,307258427006,17,95,inf,inf,inf,inf,inf,inf,inf,inf,2.9155481923455326,2.957065829317949,2.978352542659101,2.9891307583054427,2.994553947958597,2.9972741095361197,2.9986363378249665,2.999317989572565,2.9996589499382775,2.9998294637555096,1
7783285,3272046375274,22,92,inf,inf,inf,inf,inf,inf,inf,inf,2.910953951338529,2.9547332047133485,2.9771771629858153,2.988540777201588,2.9942583815046033,2.9971261819459176,2.9985623378904753,2.9992809805643903,2.999640443173198,2.999820209807626,1
7783266,3272046375637,18,101,inf,inf,inf,inf,inf,inf,inf,inf,2.9104972870267622,2.9544510472884165,2.977022168311806,2.988459742056924,2.9942169720414995,2.997105253306346,2.998551817476426,2.9992757063191204,2.9996378025391657,2.9998188886125305,0
7783368,1952792440975,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,4223680126151,18,92,inf,inf,inf,inf,inf,inf,inf,inf,2.916135073108879,2.957381320669538,2.978515970328503,2.989213914267758,2.9945958892053857,2.997295171319534,2.998646891549749,2.9993232721486165,2.9996615926553933,2.9998307854714237,0
7783270,3454341310796,16,96,inf,inf,inf,inf,inf,inf,inf,inf,2.9162175757356685,2.9574023953016955,2.9785212961899337,2.98921525295225,2.9945962247832307,2.9972952553276073,2.998646912565986,2.9993232774044545,2.999661593969575,2.999830785799997,0
7783266,3272046377753,11,99,inf,inf,inf,inf,inf,inf,inf,inf,2.9208271089285263,2.959738878389981,2.979697644983019,2.989805476902826,2.9948918520200296,2.9974431981224186,2.998720916302744,2.9993602873633343,2.9996801009723493,2.999840039807306,0
7783270,3133201364292,21,93,inf,inf,inf,inf,inf,inf,inf,inf,2.9116210730249503,2.9550692016236546,2.977345773790133,2.9886252361093577,2.9943006493872923,2.99714732550102,2.9985729120722864,2.999286268256463,2.999643087169539,2.9998215318433745,0
7783266,4383406339285,21,102,inf,inf,inf,inf,inf,inf,inf,inf,2.905998531200202,2.952142892571616,2.9758529825881768,2.987871319105501,2.993921796340384,2.996957423556627,2.9984778420211144,2.999238703433125,2.9996192973049283,2.999809635047395,0
7783368,3272046379726,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,535578492188,12,106,inf,inf,inf,inf,inf,inf,inf,inf,2.915142396000098,2.956796614313916,2.97820081226143,2.9890505428450087,2.9945127438704127,2.9972532322971346,2.9986258302681783,2.9993127185425004,2.9996563101081586,2.999828142761406,0
7783285,4223680140126,20,101,inf,inf,inf,inf,inf,inf,inf,inf,2.9079125998753073,2.953128524017301,2.9763531568532673,2.9881232726601548,2.994048243111595,2.9970207648667744,2.9985095422107415,2.9992545609182644,2.9996272278959157,2.9998136008050977,1
7783368,3993576519599,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,3799450299263,12,98,inf,inf,inf,inf,inf,inf,inf,inf,2.9201554561669543,2.9594017423689616,2.979528748604854,2.9897209465018575,2.9948495662515606,2.9974220500943103,2.9987103410024862,2.9993549993916258,2.999677456906096,2.9998387177540797,0
7783368,3524617694270,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,1997147144479,21,100,inf,inf,inf,inf,inf,inf,inf,inf,2.907245026460316,2.952792413369335,2.976184517513307,2.988038806605786,2.994005973440668,2.996999620864414,2.998498967917091,2.999249273198228,2.999624583892583,2.9998122787676014,1
7783285,3272046381951,14,96,inf,inf,inf,inf,inf,inf,inf,inf,2.9188135138031246,2.958727812542236,2.979191041581098,2.989551907155443,2.994765000081302,2.997379755380113,2.9986891907375197,2.9993444235321007,2.9996721687945636,2.9998360736528693,1
7783368,3272046382845,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,2464959849790,15,96,inf,inf,inf,inf,inf,inf,inf,inf,2.917515105470792,2.9580649917748447,2.978856140551035,2.9893835729325415,2.9946806106471997,2.997337504906999,2.998668051539963,2.999333850440321,2.999666881375079,2.9998334297246854,1
7783266,2215477710612,26,92,inf,inf,inf,inf,inf,inf,inf,inf,2.9057868390308603,2.9520886713590992,2.975839261577236,2.9878678679206283,2.9939209309138595,2.996957206870342,2.9984777878082824,2.9992386898747556,2.999619293914691,2.9998096341997558,0
7783270,3272046385927,20,88,inf,inf,inf,inf,inf,inf,inf,inf,2.916056082342027,2.957361142901119,2.9785108711039516,2.989212632548844,2.994595567907467,2.997295090886274,2.9986468714278205,2.9993232671164316,2.999661591397134,2.999830785156832,0
7783266,2464959867655,22,86,inf,inf,inf,inf,inf,inf,inf,inf,2.914721387240614,2.9566890353428468,2.9781736209596747,2.989043707586706,2.994511030353851,2.99725280332881,2.998625722952359,2.999312691704323,2.999656303397461,2.9998281410835874,0
7783266,3272046388508,15,99,inf,inf,inf,inf,inf,inf,inf,inf,2.9156333001564754,2.9570875729243427,2.9783580380335914,2.989132139655703,2.9945542942390633,2.9972741962243856,2.9986363595118197,2.9993179949961277,2.9996589512944,2.999829464094569,0
7783368,3272046389610,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,571878385717,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783270,1183610589681,18,93,inf,inf,inf,inf,inf,inf,inf,inf,2.915506954993676,2.957055293785052,2.9783498799537034,2.989130088991514,2.9945537801732245,2.997274067532527,2.9986363273169037,2.999317986944653,2.999658949281188,2.9998294635912233,0
7783285,571878378534,18,87,inf,inf,inf,inf,inf,inf,inf,inf,2.919282049218557,2.959013111280221,2.9793468439339508,2.989633147055719,2.994806461090456,2.997400696951007,2.9986997143900123,2.999349698587683,2.9996748096312618,2.999837394898642,1
7783270,3993576524273,20,89,inf,inf,inf,inf,inf,inf,inf,inf,2.9154271133027194,2.9570348952538223,2.978344724506223,2.989128793086035,2.994553455312196,2.997273986206424,2.9986363069715054,2.9993179818565685,2.9996589480089497,2.9998294632731364,0
7783266,3670911029654,14,104,inf,inf,inf,inf,inf,inf,inf,inf,2.9138004536362683,2.95612268448719,2.977863105237674,2.988881503498594,2.9944281777001542,2.9972109375829374,2.9986046800032113,2.9993021426829753,2.999651021996626,2.999825498660196,0
7783266,3155490922534,3,9,103,inf,inf,inf,inf,inf,inf,inf,3.9149904688735067,3.956757873807527,3.978191030414698,3.9890480851738013,3.9945121279188864,3.9972530781170645,3.9986257916991077,3.9993127088972247,3.9996563076964624,3.9998281421584356,0
7783270,3670911031694,15,96,inf,inf,inf,inf,inf,inf,inf,inf,2.917515105470792,2.9580649917748447,2.978856140551035,2.9893835729325415,2.9946806106471997,2.997337504906999,2.998668051539963,2.999333850440321,2.999666881375079,2.9998334297246854,0
7783266,1861025339740,20,77,inf,inf,inf,inf,inf,inf,inf,inf,2.9230029143360547,2.9609571641242067,2.9803403405539886,2.990135334987899,2.995058924062102,2.9975272718314505,2.9987630878221516,2.999381406819663,2.999690669128472,2.999845325992833,0
7783368,3670911034567,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,2064592164870,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,2708352305974,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,3670911037446,19,91,inf,inf,inf,inf,inf,inf,inf,inf,2.915466595318902,2.9570449824307365,2.9783472739027688,2.9891294339183796,2.9945536159577575,2.9972740264226285,2.9986363170324166,2.999317984372654,2.9996589486380785,2.999829463430432,0
7783266,2801556703957,23,84,inf,inf,inf,inf,inf,inf,inf,inf,2.9146841119106393,2.956679510216466,2.9781712134025025,2.9890431023819213,2.9945108786362624,2.997252765347241,2.998625713450438,2.9993126893280255,2.9996563028032845,2.9998281409350307,0
7783266,3670911040206,27,85,inf,inf,inf,inf,inf,inf,inf,inf,2.9088792203730427,2.9537064271714835,2.976666577076875,2.988286204933522,2.9941312780694895,2.997062676220957,2.9985305965660003,2.999265112791644,2.999632510009821,2.999816243406765,0
7783368,3670911040925,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,1997147143381,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,3670911042622,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,1795796967711,24,85,inf,inf,inf,inf,inf,inf,inf,inf,2.91275952879169,2.9556911349339785,2.9776703383409258,2.988790971745732,2.994384387357612,2.9971894128804912,2.9985940104679356,2.999296831144202,2.9996483720375675,2.9998241751336385,1
7783285,4324838351180,21,77,inf,inf,inf,inf,inf,inf,inf,inf,2.921701671151601,2.9602935889587227,2.98000524504982,2.989966951401687,2.994974522193413,2.9974850182379282,2.998741947843021,2.999370833532305,2.99968538166007,2.9998426820524164,1
7783285,1183610589683,16,84,inf,inf,inf,inf,inf,inf,inf,inf,2.9237780081645948,2.96132068370843,2.9805158993681395,2.9902215393878766,2.9951016293836,2.9975485248797593,2.9987736893939703,2.999386701361327,2.9996933148374723,2.999846648456778,1
7783368,3670911045964,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,3670911047421,16,94,inf,inf,inf,inf,inf,inf,inf,inf,2.91747338693582,2.9580543387452893,2.9788534488352045,2.989382896412356,2.9946804410661123,2.9973374624552127,2.998668040919944,2.999333847784431,2.999666880710996,2.9998334295586506,0
7783266,2049403729082,15,87,inf,inf,inf,inf,inf,inf,inf,inf,2.9231835041738297,2.961003209933075,2.980351966251039,2.990138255816527,2.995059656077597,2.997527455061855,2.9987631336581,2.999381418282195,2.999690671994548,2.999845326709407,0
7783285,2049403729083,16,82,68,5,9,inf,inf,inf,inf,inf,5.594747176990679,5.792006831636185,5.89462402706546,5.946962335501852,5.973393136826687,5.986674483777514,5.993331711086685,5.996664471635554,5.998331889689803,5.999165858294022,1
7783266,660434144585,19,74,inf,inf,inf,inf,inf,inf,inf,inf,2.926209912542243,2.962604355487465,2.9811751148488597,2.990555549330744,2.995269742138116,2.997632859111214,2.998815926087074,2.9994078371164687,2.9997038870689723,2.9998519356612334,0
7783266,3670911048890,17,85,inf,inf,inf,inf,inf,inf,inf,inf,2.9218442841335195,2.9603299640352865,2.9800144306295753,2.98996925937329,2.9949751006397145,2.997485163031575,2.9987419840642158,2.9993708425904533,2.9996853839249633,2.9998426826186844,0
7783270,3670911048891,18,80,inf,inf,inf,inf,inf,inf,inf,inf,2.92370574780601,2.9613022622696175,2.9805112486959464,2.9902203710070037,2.9951013365712083,2.9975484515868223,2.998773671059494,2.999386696776302,2.99969331369104,2.9998466481701485,0
7783270,3048596249438,22,87,inf,inf,inf,inf,inf,inf,inf,inf,2.9140924182013057,2.95636278769555,2.978007474361945,2.9889598681238967,2.99446891775858,2.99723169864896,2.9986151584960443,2.9993074064444594,2.9996536600092765,2.9998268191998916,0
7783266,3670911049841,16,85,inf,inf,inf,inf,inf,inf,inf,inf,2.9231456238856,2.9609935515140267,2.980349527688309,2.990137643154794,2.995059502532876,2.99752741662816,2.9987631240437302,2.9993814158778593,2.9996906713933713,2.999845326559101,0
7783285,2109342686608,19,71,inf,inf,inf,inf,inf,inf,inf,inf,2.928118658618831,2.9635887460556924,2.9816749906387106,2.990807429768117,2.995396170819819,2.9976961959228445,2.9988476251550624,2.9994236943215724,2.9997118175899975,2.9998559014014514,1
7783368,3670911051668,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,87670337574,15,90,inf,inf,inf,inf,inf,inf,inf,inf,2.9212901996956733,2.960022809270015,2.9798531045312826,2.9898866309967467,2.9949332915644318,2.9974641343254786,2.9987314386130715,2.9993655620833506,2.9996827417251524,2.9998413610321046,1
7783368,3296425931927,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,535578499683,13,78,inf,inf,inf,inf,inf,inf,inf,inf,2.9314996417757895,2.965280242805951,2.982520944080464,2.9912304518526835,2.9956076924572463,2.997801959296624,2.998900507468972,2.999450135633812,2.9997250382847547,2.999862511758466,1
7783285,4223680140720,14,62,inf,inf,inf,inf,inf,inf,inf,inf,2.9404244891495575,2.9698786376126782,2.9848548704084212,2.9924061908031376,2.996197767670875,2.9980975498181377,2.9990484411438008,2.999524137097943,2.9997620476764,2.999881018619547,1
7783270,535578498161,16,76,inf,inf,inf,inf,inf,inf,inf,inf,2.9288525222222557,2.9639417309417775,2.9818478868481497,2.990892964866518,2.995438708357473,2.9977174069677517,2.998858216218842,2.9994289862353276,2.999714462641908,2.9998572237011105,0
7783368,3133201361718,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,3670911059825,17,73,inf,inf,inf,inf,inf,inf,inf,inf,2.9294560668456127,2.9642615363864984,2.982012412040313,2.9909763976152854,2.995480719103541,2.997738486163941,2.9988687743015703,2.9994342699014602,2.9997171056316176,2.999858545485183,1
7783368,3670911060006,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,2049403731376,16,58,inf,inf,inf,inf,inf,inf,inf,inf,2.940371151573008,2.969865099276149,2.9848514599958107,2.9924053349502096,2.996197553300088,2.9980974961744127,2.9990484277264855,2.9995241337428156,2.9997620468375183,2.9998810184098144,1
7783266,2622669446048,20,76,inf,inf,inf,inf,inf,inf,inf,inf,2.923637013182767,2.961284739491101,2.98050682488919,2.990219259620533,2.9951010580423616,2.9975483818691515,2.9987736536193825,2.999386692414937,2.999693312600532,2.9998466478975008,0
7783270,2172505783696,22,65,inf,inf,inf,inf,inf,inf,inf,inf,2.928028564182333,2.96356580465236,2.9816692022433005,2.990805975986742,2.9953958065358917,2.9976961047468347,2.9988476023479187,2.9994236886181427,2.9997118161639347,2.99985590104491,0
7783368,2064592185379,216,11,30,inf,inf,inf,inf,inf,inf,inf,3.561869434830343,3.772245440424852,3.8838628475386496,3.941355123188466,3.9705320448919856,3.985229461489197,3.9926055676828303,3.9963004902168833,3.99814967134453,3.9990746921865403,1
7783368,1795796958421,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,2172505785530,21,77,inf,inf,inf,inf,inf,inf,inf,inf,2.921701671151601,2.9602935889587227,2.98000524504982,2.989966951401687,2.994974522193413,2.9974850182379282,2.998741947843021,2.999370833532305,2.99968538166007,2.9998426820524164,1
7783368,2172505785531,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,2172505785982,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,2172505786525,16,72,inf,inf,inf,inf,inf,inf,inf,inf,2.9314001027101426,2.965254918247953,2.9825145571116742,2.991228848077652,2.995607290630976,2.9978018587295283,2.998900482313369,2.999450129343182,2.9997250367118804,2.9998625113652206,0
7783368,3894636420247,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,4168674478115,28,86,inf,inf,inf,inf,inf,inf,inf,inf,2.9069606904167884,2.9527196095879473,2.9761660971380706,2.9880341737996665,2.99400481175722,2.99699933000719,2.9984988951481695,2.9992492549991665,2.9996245793419636,2.9998122776298404,0
7783270,1183610589380,13,63,inf,inf,inf,inf,inf,inf,inf,inf,2.941095233240767,2.9702155455030246,2.985023709633149,2.992490706900626,2.9962400498615827,2.998118696951569,2.999059016220359,2.999529425013723,2.999764691728671,2.999882340669278,0
7783368,4168674478805,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,4168674482524,22,67,inf,inf,inf,inf,inf,inf,inf,inf,2.9267530486016256,2.9629087664371885,2.9813357542796872,2.9906380059593887,2.995311508266814,2.9976538770794954,2.9988264688536206,2.9994131169524048,2.9997065291009886,2.9998532572058645,0
7783266,3799450300612,15,60,inf,inf,inf,inf,inf,inf,inf,inf,2.9403973758203996,2.9698717556210665,2.9848531367817666,2.9924057557445503,2.996197658699057,2.998097522549244,2.999048434323332,2.99952413539242,2.999762047249969,2.9998810185129328,0
7783368,4168674482734,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783270,4383406329116,20,74,inf,inf,inf,inf,inf,inf,inf,inf,2.924906499270304,2.961940222923124,2.9808398780916407,2.9903871301905687,2.9951853313506733,2.9975906032842095,2.998794785549097,2.99939726368934,2.99969859956562,2.9998492917120787,0
7783266,4168674483277,15,68,inf,inf,inf,inf,inf,inf,inf,inf,2.9352641304015945,2.967235584297179,2.983517311880976,2.99173336378197,2.9958603372081267,2.997928579719666,2.9989638922990043,2.9994818467167965,2.9997408984949074,2.9998704430309164,0
7783368,4168674483278,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,3894636423886,31,70,inf,inf,inf,inf,inf,inf,inf,inf,2.9131522939579417,2.955957002872774,2.9778212207997963,2.9888709738243326,2.99442553792567,2.9972102767176096,2.998604514671528,2.9993021013356262,2.9996510116579844,2.99982549607531,0
7783368,411995454793,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,4251442745085,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,4251442746206,26,69,inf,inf,inf,inf,inf,inf,inf,inf,2.9202728707255257,2.95959746715243,2.9796619292984747,2.9897965022152233,2.9948896026016834,2.9974426350479177,2.9987207754440286,2.9993602521373885,2.9996800921644535,2.999840037605156,1
